"","1%","2.5%","5%","10%","90%","95%","97.5%","99%"
"3",0.86875838853136,0.872661463508649,0.878879888199469,0.891124823522732,0.998616827762183,0.999660990017486,0.999911863761202,0.999986550637105
"4",0.824404901612312,0.844845190026453,0.8672056453608,0.894054593950743,0.991558875898297,0.995826330273779,0.997894716193805,0.999167636348619
"5",0.827759914748796,0.856339922499303,0.879911841674795,0.902595855931939,0.987499115370049,0.992173495935802,0.995184701921736,0.997324075726208
"6",0.838935746227695,0.865865609208777,0.888370438360444,0.910551456422751,0.986286040200873,0.990378826144227,0.993217679084511,0.995745047300097
"7",0.849710185223976,0.876996064081362,0.897789774341749,0.917681728946928,0.985945808664694,0.989704075858277,0.992294313139503,0.994611378983652
"8",0.86210376663549,0.887114143864959,0.90567652668494,0.924067045600593,0.986101000124872,0.989552238303158,0.991929922784813,0.994031076753873
"9",0.870217080489815,0.894222613412726,0.912356293899034,0.929460231200478,0.986438265413938,0.989641508928309,0.991848907134571,0.993918725439918
"10",0.878268437217482,0.900793326221787,0.917855215258552,0.933908090503704,0.986873827597754,0.989801669081791,0.991850137598969,0.993695591096216
"11",0.889557937161701,0.909281229620149,0.924052909491972,0.938309888369143,0.987127965438985,0.989924273670094,0.991899380902182,0.993655967127248
"12",0.895027934330482,0.914500693466049,0.928497564782464,0.942221392020206,0.987532636061242,0.990108152720513,0.991968106972572,0.993796012591933
"13",0.902056809359932,0.919617392797191,0.932812278226347,0.945389401700132,0.987930418080658,0.990359075632365,0.992110418871564,0.993851771394872
"14",0.905800859862967,0.923534154802715,0.935869251263576,0.947933896949418,0.988353531337677,0.990633924022071,0.992307615681751,0.993916692887807
"15",0.911350766501794,0.927103690034164,0.939066078913201,0.950604371480853,0.988723783927571,0.990886328433725,0.992464638811207,0.993992310273133
"16",0.915709778956353,0.930783413546772,0.942067813884108,0.953034103623144,0.989106711645876,0.991178305080928,0.992657805308887,0.994072773717136
"17",0.918205754670366,0.933414109910292,0.944558702994042,0.955069229721578,0.98941176731634,0.991387959639128,0.992787246158607,0.994189188223941
"18",0.922201926132653,0.936711703191596,0.947153891975543,0.956856614978553,0.9897636938587,0.991646048096171,0.993074232978352,0.994423020502933
"19",0.926472957725187,0.939565746806953,0.949277071400762,0.958802963920548,0.990097634355042,0.991912891908087,0.99322293515387,0.994468912249004
"20",0.928750136731317,0.941446472722699,0.950727550371352,0.960002271147166,0.990395142850491,0.992124620137042,0.993421296593767,0.994617289601839
"21",0.931366029830352,0.943955901243371,0.953017971313443,0.961684548971516,0.990636771098784,0.992339094038505,0.993541759986216,0.994730552843245
"22",0.933909105571092,0.945786055243444,0.9547949213558,0.963101674124523,0.990904486434978,0.992543740164702,0.993720335182503,0.99482280803531
"23",0.936201393267572,0.947599107343226,0.956116774801629,0.964274628811236,0.991132277667079,0.992688151704349,0.993833520731241,0.994971430251307
"24",0.938305771930061,0.949494203784726,0.957606133799097,0.965400953389077,0.991370083507606,0.992878328118718,0.993961238538393,0.99502160900945
"25",0.940548593301588,0.951574298461621,0.959239221918295,0.966618477750739,0.991544595764499,0.993017493040443,0.994098732454871,0.995177010270568
"26",0.942454436595044,0.952749915634921,0.960274910573116,0.96747914156728,0.99176557624649,0.99321265460547,0.994270248128254,0.995242828928858
"27",0.944252671077849,0.954551373459659,0.961551460250526,0.96864497030023,0.991997738675439,0.993362857771861,0.99435069015714,0.995299288022581
"28",0.945466771792011,0.95541324215217,0.962395948463202,0.969360943123147,0.992154785217002,0.993493590869129,0.994469969209835,0.995403216127797
"29",0.947628564354662,0.956958813578207,0.96385298451421,0.970267957098404,0.992329618733497,0.993661277352145,0.994621884193069,0.995550119393798
"30",0.948668517645976,0.958164451277779,0.964728294616563,0.971113617309384,0.992505347872884,0.993780195894795,0.994714787776176,0.995598940578996
"31",0.950515026035773,0.959321943585999,0.965599419538945,0.971813272137437,0.992681135687816,0.993914996813792,0.994769655097137,0.995653503980677
"32",0.951290602279874,0.96018531271463,0.966575587967733,0.972567808801134,0.992850191708045,0.9940526306549,0.994924877035205,0.995764296586194
"33",0.952743853059266,0.961325183007057,0.96722395569424,0.973166922830351,0.99297900168241,0.994136771891294,0.994977464174364,0.99580350078433
"34",0.953911327529867,0.962165432041414,0.968165547444869,0.973884630657779,0.993132014230445,0.994280729242157,0.99509074409606,0.99591812300894
"35",0.954943615646887,0.962987903668809,0.968855186699446,0.974507061839188,0.993259254072916,0.99437004964322,0.995203658142784,0.995996413451169
"36",0.956278821718782,0.963999988817653,0.969700552650488,0.975117633685962,0.993416483368575,0.994506967088224,0.995285474435817,0.996058145110031
"37",0.957409133546772,0.964763755202091,0.97024213153647,0.97548936780638,0.993503798848775,0.994589731252721,0.995357784083839,0.996117116783197
"38",0.958190165708728,0.965588095235513,0.971014172458304,0.976064101278389,0.993645646883295,0.994660476807746,0.995431828255309,0.996175610374232
"39",0.959274626838048,0.966313811586714,0.971592655526875,0.976560902490454,0.99376635897325,0.994795920425375,0.995536150630654,0.996239976197156
"40",0.960342024920942,0.967125335906223,0.972194503665567,0.977089267882734,0.993868091043685,0.99487132289338,0.99557669876901,0.996290178607852
"41",0.96079890390302,0.967754912681744,0.972723487134533,0.977443354136149,0.993948063580397,0.994898981083381,0.99563902873561,0.996353309986744
"42",0.962083344062829,0.968716571722844,0.973414425297706,0.978091662136306,0.994074515752518,0.995019801935397,0.995709339056958,0.99640846439028
"43",0.962720074962556,0.968887762408053,0.973825801758119,0.978487894848745,0.994154065161414,0.995101842111773,0.995786258797099,0.996473645135743
"44",0.96318585384727,0.969582098662232,0.974422009579948,0.978861962869201,0.994262952720943,0.995186120021714,0.995839667738304,0.996503843006099
"45",0.963557859786096,0.969928414560477,0.974601236488484,0.979133556573354,0.994355571148366,0.995256592231934,0.995922547628887,0.996556870811632
"46",0.964840702795182,0.970812694034516,0.975231869889572,0.979511522780198,0.994435166242303,0.995321317911299,0.995974871239637,0.996625879509806
"47",0.965147133027514,0.97130553782808,0.975616486171832,0.979900410038956,0.994525652424723,0.995403087966818,0.996035227646283,0.996665369298298
"48",0.965750624326789,0.971568780694573,0.97596206549044,0.98024236980199,0.994597667484729,0.995455595745737,0.99605604181461,0.9967068990166
"49",0.966738899663562,0.972418556116422,0.976601519358908,0.980697298458587,0.994698164066327,0.995543298389626,0.9961692912929,0.996772312164418
"50",0.966690942710201,0.972826307621669,0.976975060532153,0.981016253405193,0.99478056593248,0.995589485414494,0.996202964654583,0.996798005405297
"51",0.967668236887406,0.973239329618584,0.977363084965572,0.981332824588605,0.994858132275364,0.995657303218062,0.996250074184923,0.996846453610417
"52",0.967840064709256,0.973538425512959,0.97760801645262,0.981517490136634,0.994917278647607,0.995721806154031,0.996298972552094,0.996859922514422
"53",0.968832198430754,0.974198432489235,0.978037438239455,0.981893471297927,0.994987944810755,0.995759438891751,0.996342907539997,0.996900430551635
"54",0.969362931863441,0.974601867657131,0.978364936338338,0.982197439689054,0.995041670224888,0.995828593446274,0.996386963020171,0.996938410324042
"55",0.96952656019925,0.974947044686031,0.978764776102935,0.982486302884818,0.995138893899314,0.995910216343591,0.996464750142352,0.996969674320412
"56",0.970239459753656,0.975320458651907,0.979038449569565,0.982682176874976,0.995197587135079,0.995960668224177,0.996498701881386,0.997018400129335
"57",0.970789402542217,0.975802420312071,0.979467200035495,0.982943848995134,0.995239365196385,0.99598357381442,0.996521590414135,0.997065264187288
"58",0.970867778586783,0.976225174037385,0.979817609363423,0.98327269302035,0.995314858072063,0.996052122036663,0.996593632466095,0.9971112522729
"59",0.971338592509987,0.976335379806537,0.97997987579703,0.983400482127269,0.995365020972818,0.996077299980121,0.996611686071516,0.997117607568542
"60",0.971976661842859,0.976841447579591,0.98030718659017,0.983738472877333,0.99541995513649,0.996123927802979,0.996641114825295,0.997173488941487
"61",0.972537997366755,0.977109993183032,0.980554014010686,0.98389385020858,0.995455073854212,0.996161101562003,0.996672156047634,0.997194881214262
"62",0.972787435739855,0.977411142901059,0.980738690134195,0.984080134672902,0.995528175908267,0.996224972034289,0.996741966537279,0.997252846152757
"63",0.973321355792317,0.977728631884615,0.98112312419344,0.98435893059879,0.9955947007392,0.996261578429131,0.996761202959777,0.997262569010053
"64",0.973453927228044,0.977976100258782,0.981335779535295,0.98454179653585,0.995642429541783,0.99631217321111,0.996792753130468,0.997264002080406
"65",0.973836400201345,0.978290407512374,0.981584905916178,0.984772825967565,0.995689699861318,0.99635555327045,0.996830855227368,0.997306770581294
"66",0.974353408415175,0.978756253524673,0.981867928912769,0.984974073273691,0.995735728446226,0.996394554522434,0.996870590265674,0.997337780888942
"67",0.974615712779797,0.979003373965001,0.98210546410567,0.985111699796779,0.99578549461547,0.99643275777406,0.996895359613459,0.997370058788091
"68",0.974848299058882,0.97913456267921,0.982329462862143,0.985330459365076,0.995847104854645,0.996474854697521,0.996932665030022,0.997394846327388
"69",0.97538791635551,0.97943531055322,0.982523347052838,0.985491251943177,0.995881405146515,0.996525824869516,0.996976806438761,0.9974381053882
"70",0.975246797737195,0.979489666720494,0.982713510024275,0.985693638763497,0.995926779547261,0.996541560147901,0.997005688389178,0.997473333877975
"71",0.976072345969835,0.980078757089364,0.982998217751944,0.985813333353539,0.995969130954793,0.996579325457379,0.997024071823701,0.997467445129386
"72",0.976209220507858,0.980190551852407,0.983219950358097,0.986066821082423,0.996031715967785,0.996635232082857,0.997072251181348,0.99750733526326
"73",0.976456648990704,0.980539128726349,0.98339043565152,0.986195067298255,0.996069751598872,0.996670583254637,0.997107976106952,0.997515604653075
"74",0.976646419995651,0.980676611694611,0.983668065823686,0.986370266394087,0.996082685182484,0.996679394323986,0.997122770392613,0.997549213451782
"75",0.977058271322233,0.98102041571737,0.983785579153985,0.986522943167878,0.996122944516134,0.996714124109901,0.997152268667922,0.997582177344007
"76",0.977212181411593,0.981082558622536,0.983952837375326,0.986673740425496,0.996173522946043,0.996746130651081,0.997171204932464,0.997574695979718
"77",0.977568480038204,0.981317431102106,0.984092961680511,0.986781513212504,0.996212036195141,0.996786277537567,0.997215880783457,0.997626727880727
"78",0.977807080360984,0.981482004644241,0.984217250134978,0.986947024613818,0.996245596520842,0.996825269055354,0.997245591327818,0.997649976889883
"79",0.978186250863061,0.981909445046541,0.984579054862726,0.987171846824517,0.996291277296695,0.996857009257156,0.997258859864226,0.997652896484227
"80",0.978408853256798,0.981930963822832,0.984670738750265,0.987267030828892,0.996313431505281,0.996869564425083,0.99727236941036,0.997677430271182
"81",0.978691374387154,0.982373478520879,0.984881275992085,0.987387709716266,0.996360799663669,0.996910827758776,0.997303192365051,0.997712376312348
"82",0.978629347306781,0.982330673862134,0.984926573804348,0.987503995825537,0.996383832648404,0.996929688007765,0.997317389185471,0.997715596113354
"83",0.978998568231325,0.982487758255928,0.985038517312398,0.987622265390535,0.996410468904952,0.996942205513814,0.99733291017296,0.99772475607956
"84",0.979178525654916,0.982737591935862,0.985352032079357,0.987823635417243,0.996465107236042,0.997012962374358,0.997406262335183,0.997792314015776
"85",0.979384113183944,0.982965377208544,0.985422213124718,0.987871989259716,0.996490041289705,0.99700845870696,0.997401030594848,0.997782451734829
"86",0.97962808345275,0.983099829204271,0.985562556279605,0.987981987485612,0.996519341866444,0.997032947692969,0.997414864655105,0.997786790339016
"87",0.97955494927951,0.983111832239722,0.985653613430647,0.988111435985055,0.996555370638875,0.997067792166429,0.997446048052704,0.997807048522801
"88",0.980061581659443,0.983570659076045,0.985947397199636,0.988258946789154,0.996579922870409,0.997091577618025,0.997468177434523,0.99785900399775
"89",0.980347819941086,0.983682168460636,0.986079347353383,0.988352190595281,0.996613493219572,0.997127102704759,0.997485960315992,0.997841724618922
"90",0.980689154887682,0.983859609038942,0.986232386157083,0.988507457685773,0.996649416010934,0.997149219812222,0.997526266576573,0.997876806641948
"91",0.980767351694562,0.983959091298152,0.986265295915175,0.988565287438633,0.996673498835499,0.997168891833522,0.997533263005977,0.997893047088356
"92",0.980674534366354,0.983913906885457,0.986298944327965,0.988635930474689,0.996697854215231,0.997190203601508,0.997544836242397,0.997883091237953
"93",0.981076735521958,0.98423915202531,0.986518212304903,0.988812469799871,0.996715991285458,0.997214932264064,0.997568153280657,0.997919066806032
"94",0.981065335879669,0.984339969507336,0.986641930658699,0.988933230502395,0.996764547786743,0.997254348636369,0.997599635134393,0.997948609547242
"95",0.981466600827181,0.984506410546655,0.986818007135072,0.98901762658512,0.996768791187087,0.997248267765821,0.997603752680633,0.997956736516364
"96",0.981800791966899,0.984745354238957,0.987019263095337,0.989124022629589,0.996812396247823,0.997275183771043,0.997624596472796,0.997967446608654
"97",0.981854835515962,0.984880531928011,0.987054866386342,0.989246666293283,0.996831668698208,0.997306524156944,0.997658910645668,0.997997426614245
"98",0.981851074456405,0.984969808329642,0.987170762494847,0.989333321657968,0.996851134071803,0.997327247400229,0.997664751867818,0.998001688717565
"99",0.982146611521943,0.985123863461255,0.987231735691002,0.989346717560904,0.996880128071928,0.997353959586015,0.997691618880585,0.998007461718588
"100",0.982178346300232,0.985208386121328,0.987388981612171,0.989532837264325,0.996895088581081,0.997359830628835,0.997698601457472,0.998027142276432
"101",0.982448134333484,0.985335287544027,0.987479290533222,0.989585199484698,0.996925242947805,0.997385421785625,0.997716613554321,0.998053525923976
"102",0.982592232304431,0.985457167761512,0.987559085683867,0.98965741997237,0.996950690421912,0.997403198528007,0.997720116662311,0.998058858210763
"103",0.982713630960726,0.985615061263263,0.987742135453664,0.98977725526864,0.996984824923681,0.997432886321495,0.997771049078436,0.998087740048063
"104",0.982835860156034,0.985723087327882,0.987732613844186,0.989776058098181,0.996997684466081,0.997438320096279,0.997761491909097,0.998088222694813
"105",0.983071370000196,0.985797898390275,0.987909217476872,0.989925076305685,0.997023924007215,0.997459883862265,0.997773864980913,0.998093873921543
"106",0.983184853345395,0.985945938898198,0.988008012865935,0.990015192090838,0.99703365806156,0.997464345585779,0.997791146625222,0.998110297616392
"107",0.983326750827862,0.986115687070107,0.988116376119371,0.990101351610009,0.997065450698784,0.997499008059393,0.997823158780178,0.998135022390734
"108",0.983573973851297,0.986260930358668,0.988233411914145,0.990162846243076,0.997099166891722,0.99752758591634,0.997847576730872,0.998155170199261
"109",0.983469794594354,0.986244865216482,0.988311085035295,0.990249480894884,0.997104615734964,0.997528474373989,0.997836185554189,0.998152922542484
"110",0.983776950971459,0.986405068220402,0.988417871941429,0.990319529788967,0.997117790377155,0.997544028431874,0.99786028681494,0.998164271712911
"111",0.983657293022298,0.98636043719243,0.988413514353704,0.990318430471834,0.997144968106222,0.997563489869005,0.997872410716868,0.998170765743758
"112",0.984089397910854,0.986648641370605,0.988571111221489,0.990470925464969,0.997167270399321,0.997599626197728,0.997903227002393,0.998197289279894
"113",0.984196915992698,0.986750453898854,0.988694998354232,0.990560106903887,0.997191521682991,0.99761162943133,0.9979170037728,0.998215526084958
"114",0.98432443827968,0.986958833579896,0.988828176203645,0.990634871209772,0.997216637662959,0.997622580287286,0.997928386651891,0.998209512275961
"115",0.984305978704001,0.986886614397761,0.988838990870522,0.990669679200683,0.997231308642149,0.997648275133791,0.997949256156318,0.998244030784606
"116",0.984496305374331,0.987059117259585,0.988905086010166,0.990728205691363,0.997264340433256,0.997659297237687,0.997949280319252,0.99824342208905
"117",0.984636679739314,0.98716190651767,0.98901065642148,0.990864020995917,0.997267762833994,0.997670693465053,0.997970805969487,0.998256138245793
"118",0.984674405381103,0.987294827769555,0.989104936195437,0.990874092294993,0.997287577328753,0.997683186461072,0.997966075720197,0.998261295904883
"119",0.984891160950043,0.987437982600821,0.98918754615774,0.990975556216007,0.997312270199163,0.997695847544039,0.997985215304182,0.998270547973138
"120",0.984999564917208,0.987414437188119,0.989267582436674,0.991039697352599,0.9973332559738,0.997721610944841,0.99800499303139,0.998275816205879
"121",0.985074571543142,0.987558910505719,0.989327720099631,0.991101239487023,0.997345341335858,0.997729575023604,0.998014712123989,0.998298709816397
"122",0.985287292349026,0.987655611127568,0.989447460501156,0.991170722926809,0.997362812868047,0.997748208568899,0.998030124145622,0.998317318478904
"123",0.985284926613203,0.987804975428756,0.989553761519527,0.991231403066339,0.997371910293205,0.997751274847241,0.998033355437927,0.998312622560833
"124",0.985418837437816,0.987814047533831,0.98956496032578,0.991317674428129,0.997389390305042,0.997769040424327,0.998048914382818,0.998322041850494
"125",0.985406950521429,0.987877259437051,0.989627389372152,0.99134282361333,0.997405735172733,0.997786455211244,0.998062824689539,0.998331943255906
"126",0.985521841544097,0.98797118303332,0.989675473929335,0.991375256138843,0.997425846277593,0.997797277702789,0.998073170420554,0.998329722038768
"127",0.985724868602204,0.988052882761921,0.989767450177533,0.991464812319518,0.997435218039992,0.997805493646975,0.998089873345746,0.998365815479699
"128",0.985812808386367,0.988174961329872,0.989853358514385,0.991514967513902,0.997462120182543,0.997832228661212,0.998101437670668,0.998368386455821
"129",0.986025726885082,0.988336866217396,0.989973756900931,0.991607662383896,0.997481468621939,0.997851214292259,0.998121843140854,0.998388437698492
"130",0.985993442067379,0.988264907986337,0.989931663944282,0.991586661602161,0.997485178835207,0.997845821101526,0.998112270159942,0.998379239083693
"131",0.986086620981798,0.98838764928987,0.990023316308033,0.991675755480155,0.997498004120215,0.997865570979156,0.998131247928746,0.998389777552707
"132",0.986210381951842,0.988461596314102,0.99014905697903,0.99175305132096,0.99752189857708,0.99788292815207,0.998149713452803,0.998413357825536
"133",0.986257517806648,0.988532208603167,0.990169762951744,0.991781234021332,0.99752949571728,0.99788838322461,0.998152522804595,0.99840995796739
"134",0.986190199052108,0.988534117486055,0.990215370672531,0.991820908665007,0.997552408044622,0.997912402669233,0.998170434758274,0.998425791099563
"135",0.986629857749182,0.988781396142643,0.990344241656714,0.991935269843432,0.997551915340492,0.997903896406737,0.998164400869039,0.998433130458012
"136",0.986567096270295,0.988805096433401,0.990406455827316,0.991978063346428,0.997576826339616,0.997925719783681,0.998185984599611,0.998439577499038
"137",0.986706776177738,0.988854435815314,0.99044340196982,0.99203094209005,0.997578740581058,0.997936252168213,0.998202297759259,0.998459193902571
"138",0.986774368782507,0.989059572233884,0.990568309071463,0.992094981296594,0.997609777605509,0.997962391092233,0.998207102724967,0.99845687670114
"139",0.986774513526622,0.988980523197943,0.990526083505623,0.992093734262572,0.997618933998516,0.99796321281912,0.998210970666208,0.998460152417278
"140",0.986939347813313,0.989082705399829,0.990662750841146,0.992177273999282,0.99763411269148,0.997972718949614,0.998220395350807,0.998472870905236
"141",0.987111660863867,0.989186361489087,0.990748782765218,0.992282400778784,0.9976542646927,0.997983652976047,0.998235260928385,0.998473788428449
"142",0.987068292155939,0.989220387939695,0.99073615162809,0.992246088707822,0.997661756630565,0.998008306437276,0.998255677577513,0.99850113071598
"143",0.986977600038339,0.989160202720667,0.990775580534425,0.992293427179229,0.997675483643114,0.998021121953371,0.998265437982308,0.998512979632964
"144",0.987342990939001,0.989366460620047,0.990891391998363,0.992356047993863,0.997686562056641,0.998023423960432,0.998272319894575,0.998508737368276
"145",0.987366965845883,0.989412342771153,0.990942085103786,0.992417210512017,0.997696330295996,0.99802430349495,0.998271791090506,0.9985244502488
"146",0.987417120769686,0.989498107490705,0.990972019247902,0.992443085143017,0.99771703071977,0.998037883971173,0.998279608690884,0.99851910162986
"147",0.987571842360001,0.989584082305474,0.991046112869688,0.992524009228931,0.997733800326987,0.998059791460472,0.998300709826216,0.998539139315371
"148",0.987541300441513,0.989575099769467,0.991081847830059,0.992545636361246,0.997737276799314,0.998062584099259,0.998304658867204,0.99853535234122
"149",0.987617036611144,0.989662067968865,0.991141803996297,0.992581688573827,0.997748421800625,0.998076784940274,0.998322451941153,0.998558573760393
"150",0.987887201422777,0.989821220565588,0.991248304157714,0.992645917333645,0.997752427412988,0.998077861002378,0.998315946743375,0.99854718747701
"151",0.987756114838381,0.989764507983016,0.991269879731039,0.992710462791359,0.997780630516725,0.998099246362561,0.998329536467313,0.998556289619045
"152",0.988011477505857,0.989935295845774,0.991337797299108,0.992747547096745,0.997785268819394,0.998108227904223,0.998339626436332,0.998569612253857
"153",0.987983621455109,0.989898829098948,0.991341899989568,0.992755732802175,0.9977988823519,0.998116733622459,0.998338228645608,0.998563689125936
"154",0.988038833458572,0.990034735754297,0.991422547910601,0.992810864019185,0.997816419563533,0.998129024798277,0.998357607740926,0.998592720859568
"155",0.988132604275725,0.990041453319631,0.991436753903351,0.992852491490672,0.997821660152521,0.998129086548308,0.998360481223922,0.998592104458729
"156",0.988215709829324,0.990093966364789,0.991503017729764,0.99286955042571,0.99783097023694,0.998141437054898,0.998372530762861,0.998600528847209
"157",0.988232035622994,0.990152044167456,0.991556909146238,0.992934648986789,0.997833340577176,0.998139819409896,0.998372404096124,0.998595640101511
"158",0.988295223786494,0.99022055920937,0.991635009342097,0.992982773275855,0.997856845882119,0.998167569820445,0.998384292023205,0.998600940135181
"159",0.988362498067974,0.990260668927975,0.991672253770434,0.993019288890785,0.997865017030276,0.998168268459575,0.998393648983879,0.99862871392604
"160",0.988465265775587,0.990325086572646,0.991717616197304,0.993061616007238,0.997865967745588,0.998179074887966,0.998399390993067,0.998620742134696
"161",0.988486508947212,0.990422865784768,0.991769842893387,0.993099338856467,0.997887584798393,0.998196653507001,0.998416595677876,0.998641833961402
"162",0.988584689432518,0.990442476347164,0.99176607071238,0.993088237286087,0.997886144350254,0.998192748785399,0.998418267126709,0.998643635019752
"163",0.988663476994351,0.990467632939541,0.991827237333545,0.993136080619536,0.997910117892786,0.998214092640679,0.998435693433876,0.998651181027802
"164",0.988666111575347,0.990587243382001,0.991899530233116,0.993192172075974,0.99791943170161,0.998225018522439,0.99843658089726,0.998657655946697
"165",0.988775189016684,0.990618399326041,0.991923177373556,0.993228809670786,0.997933900284461,0.998225241192595,0.998449459042385,0.998668502389656
"166",0.988831145654901,0.990670083337055,0.99199472195086,0.993246505733635,0.997930348100191,0.998232366093274,0.998450447336426,0.99866949525906
"167",0.988844308764387,0.990749583595808,0.992067346050749,0.993314563680767,0.997948620480957,0.99824354916462,0.998457318907903,0.998660817733632
"168",0.988890854035993,0.990646003781845,0.992014315308583,0.993333075219202,0.997968421829141,0.99826409740213,0.998481630411437,0.998683296157085
"169",0.989051588317743,0.990778312075536,0.992098610150066,0.993390196521524,0.997971373141812,0.998260852501377,0.99846868305084,0.998682987065366
"170",0.989047266958342,0.990824561820001,0.99210749740312,0.993400892019947,0.997979298142923,0.998267710134957,0.99847149352858,0.99868316920556
"171",0.989150291256554,0.990908600907235,0.992199302599829,0.993453633273389,0.997991127296481,0.998279489639976,0.998493351911006,0.998702837887563
"172",0.989163466829775,0.990970484976806,0.992234615411816,0.993487599137777,0.997993401975027,0.998279884232058,0.998495186755469,0.998698738331552
"173",0.989269948074895,0.990975572674835,0.992269423871485,0.993535822291024,0.99801001040016,0.998300408686013,0.998504677558563,0.99870890253575
"174",0.989403010234311,0.991077451110916,0.992302603287718,0.993565255169932,0.998015767618399,0.99830165255005,0.998506237047981,0.998719498402262
"175",0.989365883528617,0.991063608857289,0.992333236037326,0.993572296920102,0.9980234984607,0.998306723159709,0.998519254400591,0.998723280878104
"176",0.989420638472971,0.991152217526697,0.992402933390961,0.993602554926698,0.998034173017831,0.998310724864086,0.998515160295023,0.998720825810485
"177",0.989444299086476,0.991149614221305,0.992408533311552,0.993653630488257,0.998037887177282,0.998320376975414,0.99852835342278,0.99873427847798
"178",0.98956177285624,0.991220182444149,0.992438299086287,0.993680687083181,0.998054392996974,0.998331419911542,0.998533322464346,0.998730516891486
"179",0.989558906460577,0.991245393187007,0.992494560653948,0.993708889523159,0.998064225403006,0.998337072612144,0.998538949653763,0.998745440839205
"180",0.989628602322231,0.991355744430464,0.992564337334333,0.993764553944438,0.99806611564708,0.998341630075133,0.998543449709591,0.998743385807459
"181",0.989592193195409,0.991334729225299,0.992521574406214,0.993774057328152,0.998085858883038,0.998356750601348,0.998558341418517,0.998764000234806
"182",0.989623180260885,0.991349342773174,0.992556130578474,0.993777650587456,0.998079172023721,0.998348801961189,0.998553358356456,0.99875634965569
"183",0.989778474127835,0.991456528645072,0.992653426767998,0.993819304940641,0.998098161033347,0.998369683424837,0.998570277176523,0.998765892282215
"184",0.989938520888951,0.991458932345145,0.992660013019115,0.993865844862219,0.998104255036789,0.998375520791733,0.998567674203126,0.998757497243089
"185",0.989896334699863,0.991531124204284,0.99273534913539,0.993892473800752,0.998110879982488,0.998377585210539,0.998579003931683,0.998772653395955
"186",0.989975815728992,0.991604450716469,0.992784955097978,0.993932847977616,0.998121575850127,0.998387766816092,0.998584896807285,0.998781596330746
"187",0.989967969713732,0.991615529233206,0.992794406754304,0.993958153921449,0.998137560056548,0.998404134330922,0.99859529257215,0.998778839974167
"188",0.990026697019115,0.991625170380535,0.992812632176184,0.993954942860628,0.998139157309421,0.998405667035114,0.998594224679518,0.998791515902264
"189",0.990047953371126,0.991729688576433,0.992873769992415,0.994013320253068,0.998150090117236,0.998410512700555,0.998609672265716,0.998799715456638
"190",0.990263100375389,0.991795824068316,0.992910521086505,0.994047842497952,0.998159353768896,0.998416475115327,0.998607176192852,0.998797657995741
"191",0.990168376863623,0.991754862849312,0.99293016302254,0.994072280513436,0.998158324479219,0.998419999191919,0.998612263228497,0.998798678888753
"192",0.990199736833891,0.991783746381849,0.992927559488638,0.994066588758807,0.998172864366722,0.998430534658386,0.998619652506367,0.998809130030193
"193",0.990296025386595,0.991876254829746,0.992989350400918,0.994102865622535,0.998182364134037,0.998435506374965,0.998629138245656,0.998814854400491
"194",0.990291599723503,0.991843916405383,0.993011252099723,0.994138029303571,0.99818722886334,0.998441632959562,0.99863343924728,0.998826598905881
"195",0.99040847624437,0.991930244270564,0.993064291525984,0.994170339878679,0.998192437789645,0.998451222012087,0.998639020307935,0.998818406484051
"196",0.990432852375609,0.991986970695752,0.993088733169825,0.994202101510447,0.998200500448687,0.99845614463022,0.998640038660593,0.998827678566364
"197",0.990590626521004,0.992032789279743,0.993152194154414,0.994239882876885,0.99821752984921,0.998465710081557,0.998654397951038,0.998831070194058
"198",0.990551557837646,0.992054091565857,0.993159545204545,0.994276013566069,0.99821455378154,0.998465070732626,0.998651304379605,0.998836574930235
"199",0.990637089368212,0.992113883171322,0.99319579504607,0.994301909977035,0.998224862664604,0.998478251466535,0.998657370199996,0.998839418165496
"200",0.990624988886488,0.992110254005868,0.993200276952077,0.994280829959167,0.998227466934369,0.99848108910784,0.998662528587727,0.998848620728741
